Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2008,3,7,5,2154,2100,2302,2215,WN,1588,N669SW,68,75,51,47,54,OAK,LAX,337,8,9,0,NA,0,28,0,0,0,19
2008,3,7,5,629,630,733,745,WN,1851,N611SW,64,75,47,-12,-1,OAK,LAX,337,7,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1706,1700,1814,1815,WN,1860,N649SW,68,75,55,-1,6,OAK,LAX,337,5,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,933,930,1038,1045,WN,2186,N234WN,65,75,53,-7,3,OAK,LAX,337,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,700,700,807,815,WN,2199,N240WN,67,75,52,-8,0,OAK,LAX,337,5,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,600,600,710,715,WN,2894,N657SW,70,75,55,-5,0,OAK,LAX,337,6,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1311,1300,1414,1415,WN,3068,N657SW,63,75,53,-1,11,OAK,LAX,337,6,4,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,856,900,1009,1020,WN,3083,N792SW,73,80,55,-11,-4,OAK,LAX,337,5,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,600,600,1139,1125,WN,1608,N710SW,219,205,198,14,0,OAK,MCI,1489,5,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1438,1355,2000,1920,WN,1765,N328SW,202,205,189,40,43,OAK,MCI,1489,5,8,0,NA,0,4,0,0,0,36
2008,3,7,5,1216,1215,1821,1820,WN,181,N787SA,245,245,231,1,1,OAK,MDW,1844,5,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1912,1815,109,10,WN,195,N406WN,237,235,222,59,57,OAK,MDW,1844,8,7,0,NA,0,57,0,2,0,0
2008,3,7,5,939,940,1543,1540,WN,1498,N744SW,244,240,232,3,-1,OAK,MDW,1844,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,659,700,1330,1305,WN,1641,N465WN,271,245,235,25,-1,OAK,MDW,1844,16,20,0,NA,0,0,0,25,0,0
2008,3,7,5,1447,1445,2047,2045,WN,2898,N754SW,240,240,226,2,2,OAK,MDW,1844,5,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1912,1845,2021,2000,WN,1098,N510SW,69,75,57,21,27,OAK,ONT,361,4,8,0,NA,0,0,0,0,0,21
2008,3,7,5,838,840,945,955,WN,1221,N382SW,67,75,57,-10,-2,OAK,ONT,361,4,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1444,1445,1553,1600,WN,1482,N605SW,69,75,55,-7,-1,OAK,ONT,361,6,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1032,1035,1137,1150,WN,1591,N762SW,65,75,56,-13,-3,OAK,ONT,361,3,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1338,1330,1447,1445,WN,1605,N602SW,69,75,57,2,8,OAK,ONT,361,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2159,2025,2313,2140,WN,2451,N909WN,74,75,56,93,94,OAK,ONT,361,5,13,0,NA,0,0,0,0,0,93
2008,3,7,5,2120,2105,2228,2220,WN,2984,N429WN,68,75,52,8,15,OAK,ONT,361,4,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,600,600,712,715,WN,3069,N262WN,72,75,58,-3,0,OAK,ONT,361,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1204,1145,1316,1300,WN,3153,N291WN,72,75,61,16,19,OAK,ONT,361,4,7,0,NA,0,0,0,0,14,2
2008,3,7,5,724,725,831,840,WN,3330,N908WN,67,75,55,-9,-1,OAK,ONT,361,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1609,1600,1716,1715,WN,3492,N755SA,67,75,55,1,9,OAK,ONT,361,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1820,1750,1927,1905,WN,3677,N679AA,67,75,57,22,30,OAK,ONT,361,3,7,0,NA,0,4,0,0,0,18
2008,3,7,5,2122,2035,2306,2215,WN,126,N397SW,104,100,87,51,47,OAK,PDX,543,4,13,0,NA,0,13,0,4,0,34
2008,3,7,5,641,640,825,825,WN,633,N525SW,104,105,85,0,1,OAK,PDX,543,2,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1141,1140,1312,1320,WN,1306,N502SW,91,100,80,-8,1,OAK,PDX,543,2,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1751,1745,1920,1925,WN,1472,N761RR,89,100,78,-5,6,OAK,PDX,543,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,931,930,1104,1110,WN,1479,N693SW,93,100,80,-6,1,OAK,PDX,543,4,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1439,1430,1611,1610,WN,2612,N335SW,92,100,82,1,9,OAK,PDX,543,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1854,1840,2143,2135,WN,98,N277WN,109,115,93,8,14,OAK,PHX,646,6,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2104,2100,2349,2350,WN,376,N613SW,105,110,93,-1,4,OAK,PHX,646,5,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1345,1340,1638,1630,WN,730,N643SW,113,110,96,8,5,OAK,PHX,646,10,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,742,745,1034,1035,WN,1154,N674AA,112,110,96,-1,-3,OAK,PHX,646,8,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1128,1125,1410,1415,WN,1561,N655WN,102,110,92,-5,3,OAK,PHX,646,3,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1620,1610,1909,1905,WN,3317,N647SW,109,115,98,4,10,OAK,PHX,646,4,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,602,600,857,855,WN,3852,N761RR,115,115,94,2,2,OAK,PHX,646,5,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1237,1235,1320,1325,WN,4,N526SW,43,50,34,-5,2,OAK,RNO,180,4,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,745,745,834,835,WN,1525,N230WN,49,50,34,-1,0,OAK,RNO,180,5,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2039,2035,2132,2125,WN,1842,N683SW,53,50,36,7,4,OAK,RNO,180,5,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1734,1725,1814,1815,WN,2970,N463WN,40,50,30,-1,9,OAK,RNO,180,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1207,1210,1329,1330,WN,174,N392SW,82,80,70,-1,-3,OAK,SAN,446,3,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1108,1110,1230,1235,WN,351,N280WN,82,85,73,-5,-2,OAK,SAN,446,2,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2202,2055,2317,2220,WN,525,N280WN,75,85,63,57,67,OAK,SAN,446,3,9,0,NA,0,53,0,0,0,4
2008,3,7,5,2203,2125,2324,2250,WN,1007,N643SW,81,85,66,34,38,OAK,SAN,446,3,12,0,NA,0,12,0,0,0,22
2008,3,7,5,1518,1510,1635,1635,WN,1144,N352SW,77,85,67,0,8,OAK,SAN,446,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1306,1305,1427,1430,WN,1196,N490WN,81,85,69,-3,1,OAK,SAN,446,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,707,705,837,830,WN,1389,N306SW,90,85,70,7,2,OAK,SAN,446,3,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,910,910,1027,1035,WN,1484,N265WN,77,85,68,-8,0,OAK,SAN,446,1,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1847,1815,2004,1940,WN,1553,N309SW,77,85,65,24,32,OAK,SAN,446,5,7,0,NA,0,7,0,0,0,17
2008,3,7,5,752,755,910,920,WN,1622,N767SW,78,85,66,-10,-3,OAK,SAN,446,3,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,613,615,733,740,WN,1630,N769SW,80,85,68,-7,-2,OAK,SAN,446,3,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2022,1955,2146,2120,WN,1685,N463WN,84,85,65,26,27,OAK,SAN,446,2,17,0,NA,0,2,0,0,0,24
2008,3,7,5,1346,1345,1507,1510,WN,2271,N298WN,81,85,69,-3,1,OAK,SAN,446,3,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1702,1700,1821,1825,WN,2965,N678AA,79,85,69,-4,2,OAK,SAN,446,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1850,1740,2005,1905,WN,3057,N228WN,75,85,63,60,70,OAK,SAN,446,3,9,0,NA,0,4,0,0,0,56
2008,3,7,5,1010,1000,1128,1125,WN,3416,N679AA,78,85,67,3,10,OAK,SAN,446,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2039,1920,2151,2045,WN,3487,N451WN,72,85,63,66,79,OAK,SAN,446,3,6,0,NA,0,2,0,0,0,64
2008,3,7,5,1559,1600,1724,1725,WN,3514,N430WN,85,85,76,-1,-1,OAK,SAN,446,3,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,639,640,834,845,WN,459,N419WN,115,125,102,-11,-1,OAK,SEA,671,4,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,828,830,1019,1035,WN,1457,N910WN,111,125,101,-16,-2,OAK,SEA,671,3,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1012,1015,1208,1220,WN,1510,N397SW,116,125,99,-12,-3,OAK,SEA,671,6,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1334,1335,1544,1535,WN,1536,N725SW,130,120,95,9,-1,OAK,SEA,671,4,31,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1655,1650,1841,1850,WN,2443,N677AA,106,120,95,-9,5,OAK,SEA,671,4,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1150,1150,1337,1350,WN,2528,N741SA,107,120,96,-13,0,OAK,SEA,671,4,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2157,2105,2358,2305,WN,3764,N679AA,121,120,104,53,52,OAK,SEA,671,4,13,0,NA,0,10,0,1,0,42
2008,3,7,5,1928,1845,2122,2050,WN,3951,N382SW,114,125,101,32,43,OAK,SEA,671,6,7,0,NA,0,6,0,0,0,26
2008,3,7,5,700,700,955,950,WN,373,N477WN,115,110,87,5,0,OAK,SLC,588,5,23,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1241,1240,1519,1520,WN,1109,N223WN,98,100,82,-1,1,OAK,SLC,588,9,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1640,1640,1916,1920,WN,1601,N609SW,96,100,87,-4,0,OAK,SLC,588,2,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1046,1045,1321,1325,WN,1619,N755SA,95,100,85,-4,1,OAK,SLC,588,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2116,2045,2352,2325,WN,3314,N708SA,96,100,78,27,31,OAK,SLC,588,6,12,0,NA,0,1,0,0,0,26
2008,3,7,5,2035,2030,2154,2150,WN,107,N723SW,79,80,60,4,5,OAK,SNA,371,5,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,845,840,1001,1000,WN,352,N446WN,76,80,66,1,5,OAK,SNA,371,4,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1258,1255,1415,1415,WN,482,N486WN,77,80,65,0,3,OAK,SNA,371,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1637,1635,1751,1755,WN,536,N251WN,74,80,63,-4,2,OAK,SNA,371,5,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,630,630,751,755,WN,721,N753SW,81,85,62,-4,0,OAK,SNA,371,12,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,943,945,1105,1105,WN,1128,N237WN,82,80,65,0,-2,OAK,SNA,371,6,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1500,1450,1621,1610,WN,1674,N205WN,81,80,68,11,10,OAK,SNA,371,4,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1850,1835,2013,1955,WN,3414,N291WN,83,80,62,18,15,OAK,SNA,371,13,8,0,NA,0,0,0,3,0,15
2008,3,7,5,1047,1050,1209,1210,WN,3504,N908WN,82,80,67,-1,-3,OAK,SNA,371,6,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1853,1850,2145,2155,WN,1273,N356SW,112,125,101,-10,3,OAK,TUS,747,2,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,932,910,1308,1300,WN,2730,N785SW,156,170,146,8,22,OKC,BWI,1180,4,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1958,1950,2053,2040,WN,271,N325SW,55,50,44,13,8,OKC,DAL,181,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1343,1325,1431,1415,WN,1162,N706SW,48,50,38,16,18,OKC,DAL,181,3,7,0,NA,0,0,0,0,0,16
2008,3,7,5,640,640,729,730,WN,1243,N308SA,49,50,40,-1,0,OKC,DAL,181,2,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1016,1010,1103,1100,WN,1609,N435WN,47,50,38,3,6,OKC,DAL,181,3,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1836,1625,1929,1715,WN,1760,N906WN,53,50,39,134,131,OKC,DAL,181,7,7,0,NA,0,1,0,3,0,130
2008,3,7,5,1133,1130,1205,1210,WN,12,N398SW,92,100,81,-5,3,OKC,DEN,495,5,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2102,1850,2134,1930,WN,1274,N906WN,92,100,80,124,132,OKC,DEN,495,6,6,0,NA,0,0,0,0,0,124
2008,3,7,5,805,805,927,925,WN,1062,N453WN,82,80,71,2,0,OKC,HOU,419,5,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1446,1435,1608,1555,WN,1154,N674AA,82,80,73,13,11,OKC,HOU,419,4,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1316,1300,1435,1420,WN,1563,N550WN,79,80,67,15,16,OKC,HOU,419,4,8,0,NA,0,0,0,0,0,15
2008,3,7,5,1847,1815,2000,1935,WN,2011,N362SW,73,80,66,25,32,OKC,HOU,419,2,5,0,NA,0,6,0,0,0,19
2008,3,7,5,1356,1345,1421,1430,WN,179,N351SW,145,165,137,-9,11,OKC,LAS,987,3,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1912,1910,2018,2015,WN,290,N521SW,66,65,54,3,2,OKC,MCI,313,2,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,630,630,729,735,WN,342,N520SW,59,65,48,-6,0,OKC,MCI,313,4,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1616,1540,1722,1645,WN,1462,N448WN,66,65,55,37,36,OKC,MCI,313,4,7,0,NA,0,7,0,1,0,29
2008,3,7,5,1035,1005,1136,1110,WN,2735,N646SW,61,65,50,26,30,OKC,MCI,313,5,6,0,NA,0,2,0,0,0,24
2008,3,7,5,1156,1155,1301,1320,WN,1377,N647SW,125,145,114,-19,1,OKC,PHX,833,4,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,709,710,820,840,WN,1504,N762SW,131,150,115,-20,-1,OKC,PHX,833,9,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1558,1540,1706,1705,WN,2294,N370SW,128,145,117,1,18,OKC,PHX,833,5,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,722,725,839,845,WN,2026,N206WN,77,80,64,-6,-3,OKC,STL,462,4,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1716,1655,1833,1815,WN,2300,N614SW,77,80,68,18,21,OKC,STL,462,3,6,0,NA,0,0,0,0,0,18
2008,3,7,5,946,940,1024,1040,WN,1518,N509SW,158,180,144,-16,6,OMA,LAS,1099,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1553,1535,1643,1640,WN,2208,N505SW,170,185,160,3,18,OMA,LAS,1099,3,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,658,655,738,755,WN,2287,N642WN,160,180,143,-17,3,OMA,LAS,1099,4,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1240,1225,1359,1345,WN,799,N784SW,79,80,68,14,15,OMA,MDW,423,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,851,850,1009,1010,WN,827,N658SW,78,80,66,-1,1,OMA,MDW,423,5,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1503,1450,1622,1610,WN,2094,N347SW,79,80,68,12,13,OMA,MDW,423,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1959,1930,2122,2050,WN,2560,N604SW,83,80,68,32,29,OMA,MDW,423,3,12,0,NA,0,0,0,3,0,29
2008,3,7,5,1658,1655,1821,1815,WN,2629,N465WN,83,80,67,6,3,OMA,MDW,423,8,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,609,610,737,730,WN,2896,N213WN,88,80,63,7,-1,OMA,MDW,423,6,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2049,2005,2216,2200,WN,628,N796SW,147,175,134,16,44,OMA,PHX,1037,6,7,0,NA,0,0,0,0,0,16
2008,3,7,5,1200,1145,1323,1340,WN,802,N783SW,143,175,129,-17,15,OMA,PHX,1037,6,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,645,635,812,830,WN,1441,N328SW,147,175,129,-18,10,OMA,PHX,1037,5,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1846,1815,1958,1920,WN,1621,N220WN,72,65,54,38,31,OMA,STL,342,10,8,0,NA,0,6,0,7,0,25
2008,3,7,5,726,725,831,830,WN,3244,N220WN,65,65,53,1,1,OMA,STL,342,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1354,1345,1502,1450,WN,3505,N342SW,68,65,55,12,9,OMA,STL,342,4,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1148,1145,1740,1725,WN,1555,N434WN,232,220,218,15,3,ONT,BNA,1751,6,8,0,NA,0,0,0,15,0,0
2008,3,7,5,1929,1905,2020,2005,WN,372,N332SW,51,60,41,15,24,ONT,LAS,197,5,5,0,NA,0,2,0,0,0,13
2008,3,7,5,1706,1640,1759,1740,WN,378,N404WN,53,60,38,19,26,ONT,LAS,197,8,7,0,NA,0,0,0,7,0,12
2008,3,7,5,949,925,1046,1025,WN,535,N642WN,57,60,43,21,24,ONT,LAS,197,6,8,0,NA,0,21,0,0,0,0
2008,3,7,5,1214,1105,1311,1205,WN,1153,N762SW,57,60,36,66,69,ONT,LAS,197,12,9,0,NA,0,66,0,0,0,0
2008,3,7,5,1815,1815,1908,1915,WN,2381,N641SW,53,60,42,-7,0,ONT,LAS,197,4,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1353,1240,1444,1340,WN,2809,N638SW,51,60,37,64,73,ONT,LAS,197,7,7,0,NA,0,55,0,0,0,9
2008,3,7,5,1424,1415,1518,1515,WN,3334,N302SW,54,60,38,3,9,ONT,LAS,197,7,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,701,705,755,805,WN,3505,N342SW,54,60,41,-10,-4,ONT,LAS,197,3,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,600,600,703,700,WN,3679,N739GB,63,60,43,3,0,ONT,LAS,197,4,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2115,2100,2218,2200,WN,3840,N755SA,63,60,39,18,15,ONT,LAS,197,5,19,0,NA,0,0,0,12,0,6
2008,3,7,5,1338,1335,1448,1450,WN,8,N352SW,70,75,55,-2,3,ONT,OAK,361,3,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,802,800,912,920,WN,500,N279WN,70,80,58,-8,2,ONT,OAK,361,6,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1035,1025,1144,1140,WN,638,N524SW,69,75,55,4,10,ONT,OAK,361,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1824,1800,1933,1915,WN,1305,N306SW,69,75,56,18,24,ONT,OAK,361,6,7,0,NA,0,2,0,0,0,16
2008,3,7,5,2040,2020,2157,2135,WN,1339,N510SW,77,75,60,22,20,ONT,OAK,361,10,7,0,NA,0,0,0,2,0,20
2008,3,7,5,604,605,722,725,WN,1525,N230WN,78,80,60,-3,-1,ONT,OAK,361,4,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1722,1540,1830,1655,WN,1592,N441WN,68,75,56,95,102,ONT,OAK,361,5,7,0,NA,0,0,0,0,0,95
2008,3,7,5,1258,1215,1409,1330,WN,1678,N328SW,71,75,58,39,43,ONT,OAK,361,6,7,0,NA,0,39,0,0,0,0
2008,3,7,5,2200,2135,2313,2250,WN,3408,N756SA,73,75,61,23,25,ONT,OAK,361,6,6,0,NA,0,0,0,0,0,23
2008,3,7,5,902,900,1014,1020,WN,3417,N908WN,72,80,58,-6,2,ONT,OAK,361,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1954,1930,2127,2045,WN,3764,N679AA,93,75,59,42,24,ONT,OAK,361,25,9,0,NA,0,2,0,18,0,22
2008,3,7,5,1746,1705,1855,1820,WN,3951,N382SW,69,75,56,35,41,ONT,OAK,361,7,6,0,NA,0,3,0,0,0,32
2008,3,7,5,1804,1800,2016,2010,WN,278,N350SW,72,70,56,6,4,ONT,PHX,325,8,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2010,1955,2217,2205,WN,561,N209WN,67,70,56,12,15,ONT,PHX,325,6,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1021,1020,1224,1230,WN,1221,N382SW,63,70,53,-6,1,ONT,PHX,325,4,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,618,615,820,825,WN,1351,N290WN,62,70,50,-5,3,ONT,PHX,325,3,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,912,825,1110,1035,WN,1353,N736SA,58,70,50,35,47,ONT,PHX,325,3,5,0,NA,0,33,0,0,0,2
2008,3,7,5,1624,1625,1837,1835,WN,1482,N605SW,73,70,55,2,-1,ONT,PHX,325,6,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2115,2115,2320,2320,WN,1546,N243WN,65,65,52,0,0,ONT,PHX,325,7,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1834,1830,2039,2040,WN,2295,N505SW,65,70,53,-1,4,ONT,PHX,325,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1517,1515,1721,1725,WN,2453,N503SW,64,70,53,-4,2,ONT,PHX,325,6,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,742,740,945,950,WN,3069,N262WN,63,70,53,-5,2,ONT,PHX,325,5,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1345,1325,1553,1535,WN,3153,N291WN,68,70,55,18,20,ONT,PHX,325,6,7,0,NA,0,4,0,0,0,14
2008,3,7,5,1213,1205,1417,1415,WN,3394,N732SW,64,70,50,2,8,ONT,PHX,325,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2154,2120,2258,2230,WN,42,N714CB,64,70,55,28,34,ONT,SJC,333,3,6,0,NA,0,1,0,0,0,27
2008,3,7,5,1939,1920,2043,2030,WN,299,N415WN,64,70,56,13,19,ONT,SJC,333,3,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,711,715,823,830,WN,495,N264LV,72,75,52,-7,-4,ONT,SJC,333,3,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,605,610,716,720,WN,548,N759GS,71,70,54,-4,-5,ONT,SJC,333,2,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1345,1340,1449,1450,WN,786,N410WN,64,70,54,-1,5,ONT,SJC,333,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1517,1505,1621,1615,WN,1102,N602SW,64,70,54,6,12,ONT,SJC,333,2,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1208,1210,1311,1320,WN,1105,N356SW,63,70,54,-9,-2,ONT,SJC,333,2,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1031,930,1135,1040,WN,2374,N671SW,64,70,56,55,61,ONT,SJC,333,2,6,0,NA,0,55,0,0,0,0
2008,3,7,5,1711,1705,1816,1815,WN,2452,N389SW,65,70,52,1,6,ONT,SJC,333,4,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1207,1205,1320,1320,WN,197,N255WN,73,75,64,0,2,ONT,SMF,389,4,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,722,725,835,845,WN,537,N316SW,73,80,63,-10,-3,ONT,SMF,389,3,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,634,635,755,755,WN,896,N491WN,81,80,60,0,-1,ONT,SMF,389,4,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2045,2030,2205,2150,WN,976,N783SW,80,80,66,15,15,ONT,SMF,389,5,9,0,NA,0,0,0,0,0,15
2008,3,7,5,1607,1540,1717,1700,WN,1096,N332SW,70,80,60,17,27,ONT,SMF,389,4,6,0,NA,0,16,0,0,0,1
2008,3,7,5,825,825,940,945,WN,1564,N521SW,75,80,64,-5,0,ONT,SMF,389,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1506,1505,1615,1620,WN,2103,N508SW,69,75,60,-5,1,ONT,SMF,389,4,5,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1901,1900,2017,2020,WN,2210,N275WN,76,80,67,-3,1,ONT,SMF,389,3,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2326,2200,49,2315,WN,2538,N909WN,83,75,65,94,86,ONT,SMF,389,3,15,0,NA,0,0,0,8,0,86
2008,3,7,5,1101,1025,1216,1145,WN,2986,N727SW,75,80,65,31,36,ONT,SMF,389,4,6,0,NA,0,31,0,0,0,0
2008,3,7,5,1356,1350,1509,1505,WN,3226,N637SW,73,75,61,4,6,ONT,SMF,389,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1745,1740,1903,1900,WN,3579,N755SA,78,80,66,3,5,ONT,SMF,389,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1100,1100,1150,1150,WN,908,N776WN,50,50,36,0,0,ORF,BWI,159,3,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,632,625,721,715,WN,1157,N409WN,49,50,37,6,7,ORF,BWI,159,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1732,1655,1821,1745,WN,1192,N789SW,49,50,39,36,37,ORF,BWI,159,3,7,0,NA,0,3,0,0,0,33
